ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538630022,CgN7kE3zGOoxkCyuu,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538630243,CUwBRv3LyrEPdwTKE6,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538630287,CXXnFt01y8aVg0tZf,0,123,5,123,0,1,833,9,9,1,0,1,1,76,1,76,0,0
1538630874,C9TTo21L86EDYi00E7,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538631030,CIybRF3eZev3BMmIh3,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538631084,ClI7ry4hW7ZTWtcW6j,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538631101,CmcgPS1Cxv1A32h9f8,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538631168,CL9Izw2khEs20NXDI7,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538631234,CPlrsL2fypRoBkmSpa,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538631267,CbtgQh4c6oTCImyjt8,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538631355,CFXiPLQTv6o13FPEe,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538631929,C79COe1g7slWRrogPe,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538632083,CtiH5X2I3DQGTPMpI3,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538632163,CmR6UI28bk16X12Vt8,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538632321,C0yer01TirFTKhpJX2,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538632342,CYbFhMsMuuEbE8uZ1,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538632385,CtvtaD2Q4c76p96Pgg,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538632388,CpQjDI2DSpDmdggPpd,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538632452,Cts2GH1m35oGMkuNE9,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538632985,CTxup23SGFiAXe90Uj,0,123,45,123,0,1,834,9,9,1,0,1,1,76,1,76,0,0
1538633137,CCZJw2eAXvdrxLBA8,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633203,CDcEiE1LdLuHsD6KHk,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633212,CuxTph3NbaLEoN2jlf,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633270,Cj400D1uUrVauLboSc,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633388,CvWFhm2tBlLDRAOkIk,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633465,Coda1RqKuBSiXEvMd,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633520,CMoNcmfXH04VOt4Kd,0,58079,0,53,0,0,835,5,5,1,0,1,1,67,1,131,0,0
1538633520,CKZz4uo5JWFANTWii,0,52243,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538633504,Cko7lT1T9jMcKTkoJl,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633565,C7qLdU3BpptqghFW6d,0,59370,0,53,0,0,836,6,6,1,0,1,1,73,1,73,0,0
1538633555,CWrwNa1zVnoHpmywO1,0,44649,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538633565,Cwcigke9VJywziXa,0,48797,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538633525,C0S9mN9B7bUN7zzs1,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633580,CLk78O3zpNW35VXPAf,0,33690,0,53,0,0,142,6,6,1,0,1,1,73,1,73,0,0
1538633570,Cacvvr1wEGHbT14kA7,0,51806,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538633580,Cm6C93pxuYpK0wIg8,0,58874,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538633602,CusGfz3AidO0bl1o2b,0,43072,0,53,0,0,837,6,6,1,0,1,1,73,1,73,0,0
1538633592,CLT0H3264LAh4nsaPe,0,60662,0,53,0,0,391,2,2,0,0,0,2,134,0,0,0,0
1538633602,CgcJmU7eYDUZtrdZg,0,43438,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538633571,C2osDk4buiAcmkKLw8,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633631,C8h8mo33uqhQJTakgd,0,34602,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538633621,CrvOSx2ODD2TTCyzp3,0,48117,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538633631,CUqFbZ3rDZzu4qUM18,0,39733,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538633585,CpmKt6gkkP8HrY7m8,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633646,CBMBrL2XwGOiaMEJl1,0,33824,0,53,0,0,57,6,6,1,0,1,1,73,1,73,0,0
1538633636,CMCx531w54UqBmWel2,0,60451,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538633646,CWVBaE1w1SQoyT3mV5,0,56642,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538633668,CWLYOp1AL0jgdpmm7l,0,57840,0,53,0,0,57,6,6,1,0,1,1,73,1,73,0,0
1538633658,CXCs9S32K8YWC0t3o9,0,35791,0,53,0,0,93,2,2,0,0,0,2,134,0,0,0,0
1538633668,CDvxmD2ZEzBvJ9v0w9,0,58893,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538633637,CbMzCO1LupabBt1Kze,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633695,CWG5N23nARQEbFd644,0,54410,0,53,0,0,838,6,6,1,0,1,1,73,1,73,0,0
1538633685,CzZzc02Tqdi5J1XdAh,0,44711,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538633695,CLn5MCkfmARGxjIzi,0,45214,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538633649,CXtORu1vCjeezcph0g,0,123,14,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633705,Cex8dm1142j38DM13h,0,60339,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538633700,CJzqa14LZ6FN1bxKz3,0,55463,0,53,0,0,839,2,5,1,0,1,2,134,1,131,0,0
1538633733,CWJmyG1G0L3jVCjYwk,0,34294,0,53,0,0,840,6,6,1,0,1,1,73,1,73,0,0
1538633723,CCfc4B8wANLhFEplg,0,51868,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538633733,CXUuGp45sYrIA5FiC3,0,46033,0,53,0,0,841,6,6,1,0,1,1,73,1,73,0,0
1538633759,Cpzvx285MteqRhp0g,0,50319,0,53,0,0,842,6,6,1,0,1,1,73,1,73,0,0
1538633749,CKeiTX1PlCThanGpod,0,56891,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538633759,CChrJj3d58jQImHrdh,0,50647,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538633710,CGIKk21G8EjGDYfrac,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633713,CwXMLD3XFN0Lfs5Ftg,0,123,18,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633787,CeIOGy3EmhRQQ0wqNi,0,57013,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538633777,CSn4M81NWwzJY0gnbg,0,56271,0,53,0,0,8,2,2,0,0,0,2,134,0,0,0,0
1538633787,CleD322gmg4gRjboT5,0,55758,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538633797,CXn7jI3SU4vusovka2,0,57090,0,53,0,0,467,6,6,1,0,1,1,73,1,73,0,0
1538633787,CzExGy4QqZRZApdnPk,0,46104,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538633797,CQzaIt3y3gFqlxFrX5,0,47604,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538633757,CNy5ck3bfpUraOEffb,0,123,41,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633825,CW4C581jCwqv9qePfg,0,46212,0,53,0,0,843,6,6,1,0,1,1,73,1,73,0,0
1538633815,CjDL75dDGpAU8yKI4,0,44912,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538633825,C4CeckUxdv5w2kTd2,0,40892,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538633854,Cxm1EnnMDh6RpS7g5,0,50098,0,53,0,0,844,6,6,1,0,1,1,73,1,73,0,0
1538633844,C83lYS3u4DROsVO5c9,0,46868,0,53,0,0,475,2,2,0,0,0,2,134,0,0,0,0
1538633854,CLnToIK1DLTYQzw73,0,55764,0,53,0,0,718,6,6,1,0,1,1,73,1,73,0,0
1538633864,C9ZPR12piUELbO6tO3,0,44474,0,53,0,0,114,6,6,1,0,1,1,73,1,73,0,0
1538633854,C4aVnpXaUjBK5ewnf,0,58556,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538633864,CL5QsZ1jg2LfpIBoe,0,46556,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538633823,C9KS6T2eNjQOTyqHqd,0,123,14,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633891,CZR4Ft1wLoCio8Ydwe,0,51268,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538633881,CoeTRl3I3V6jL81H51,0,33491,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538633891,ChzTCO3Amy8WiX6qSf,0,49650,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538633906,CoNjxv8KkOlPGJKl6,0,54421,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538633896,CAY6g02EwnKRjBteAe,0,44392,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538633906,CFVEJ71JPYVRrQVVq1,0,38786,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538633916,CqrD3u2IM6bQpdZQo4,0,46228,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538633911,C2T83JG3QM4qsMhj1,0,46677,0,53,0,0,845,2,5,1,0,1,2,134,1,131,0,0
1538633921,CRiPii11Sp0eyHHEZ6,0,55901,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538633931,C9E3Ra23MeKqZK37Fl,0,60289,0,53,0,0,846,6,6,1,0,1,1,73,1,73,0,0
1538633931,CwQOdw1XdQeTFjFV8,0,43041,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538633957,CFHxxJRr7wxvZzZt3,0,37077,0,53,0,0,847,6,6,1,0,1,1,73,1,73,0,0
1538633947,CWsVF51QCVHqSEZnC5,0,38556,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538633957,CDoaxWMNOZUTSv6Xg,0,50037,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538633921,C15wvB4tEopZkruQFh,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538633972,CoKEkc2npkwR4Uwz6i,0,56378,0,53,0,0,45,6,6,1,0,1,1,73,1,73,0,0
1538633962,C5EiF33E8kYH0wBgee,0,56778,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538633972,CoELJ11Npz7yy13b6g,0,55410,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538633992,CqHdzP2xRiY3wtyLf2,0,59130,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538633982,ClTK4c4KWN8Ql78B0b,0,38121,0,53,0,0,572,2,2,0,0,0,2,134,0,0,0,0
1538633992,C5mfXL1YfayYPxuHnf,0,43943,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538634024,CFEZBt4cb6052c2CW9,0,52353,0,53,0,0,142,6,6,1,0,1,1,73,1,73,0,0
1538634014,CCIHEoBHMuwtmGzBj,0,42480,0,53,0,0,2,2,2,0,0,0,2,134,0,0,0,0
1538634024,C3rTiiQYd3D4elzii,0,38634,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538633976,Cm0wiE3vowGo7wKmMh,0,123,38,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634029,Cdv5iU1Wkew4J5WGJ7,0,47156,0,53,0,0,439,2,2,0,0,0,2,134,0,0,0,0
1538634039,CPTdjT2mAubEmjWPPe,0,35959,0,53,0,0,848,6,6,1,0,1,1,73,1,73,0,0
1538634039,CNYza23jmv4vLzWXy1,0,41318,0,53,0,0,849,6,6,1,0,1,1,73,1,73,0,0
1538634058,C43Glb4kZStJtm2YK2,0,40382,0,53,0,0,106,6,6,1,0,1,1,73,1,73,0,0
1538634048,CbvXwU2KOSLUpQV4T1,0,43990,0,53,0,0,438,2,2,0,0,0,2,134,0,0,0,0
1538634058,CxdTMf26I0JtGe3tQk,0,49566,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538634016,Clphf94Xgwtf3MhXXh,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634088,C1R2ti2812IDPUxIya,0,52549,0,53,0,0,850,6,6,1,0,1,1,73,1,73,0,0
1538634078,CADyvZ2wL1nEfLGYne,0,43283,0,53,0,0,851,2,2,0,0,0,2,134,0,0,0,0
1538634088,CXbKr93fi7N5Afxspd,0,54408,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538634043,CAudqh1QX1gKVka1E5,0,123,49,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634103,CD4hciKDMcRSem5Fh,0,56874,0,53,0,0,177,6,6,1,0,1,1,73,1,73,0,0
1538634093,C8XhBV294CWnpnQvy5,0,54165,0,53,0,0,439,2,2,0,0,0,2,134,0,0,0,0
1538634103,CbcWj2C47iOboWgwf,0,45004,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538634122,C0pQXr2b4l5twR8iP1,0,39196,0,53,0,0,852,6,6,1,0,1,1,73,1,73,0,0
1538634112,CnJ0YsTR2dTyzXjS7,0,52162,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538634122,C51HBn3MebemUDPfjb,0,41847,0,53,0,0,853,6,6,1,0,1,1,73,1,73,0,0
1538634152,CL5Kp128KJyQ7SGt2h,0,56424,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538634142,CKSXO4rKSLDduR1Na,0,40607,0,53,0,0,423,2,2,0,0,0,2,134,0,0,0,0
1538634152,CVvio31PVquvdvJ7hf,0,51827,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538634108,ChuOIL3FVryKIkJcZb,0,123,36,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634167,CZvnvY2iqwVWc7bz2b,0,46722,0,53,0,0,395,6,6,1,0,1,1,73,1,73,0,0
1538634157,CPHIpt1ZozXWrUfBL1,0,49160,0,53,0,0,478,2,2,0,0,0,2,134,0,0,0,0
1538634167,CiWOKG3kWMYDX9qvw5,0,42787,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538634183,Cq8TyZ2NeYnOO2rH6g,0,55205,0,53,0,0,854,6,6,1,0,1,1,73,1,73,0,0
1538634173,CPHPC64BdUPVWE3SU1,0,57559,0,53,0,0,70,2,2,0,0,0,2,134,0,0,0,0
1538634183,CXRhauq3zIbVgOb,0,35289,0,53,0,0,855,6,6,1,0,1,1,73,1,73,0,0
1538634193,Ci7VEz2zTGy0WUitEf,0,57116,0,53,0,0,57,6,6,1,0,1,1,73,1,73,0,0
1538634183,Cbyur533CQO1fhWCT9,0,42348,0,53,0,0,856,2,2,0,0,0,2,134,0,0,0,0
1538634193,CaJ17z3WOSkEdF8okg,0,60509,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538634217,CYF8YjK0fN5M3mdDl,0,36078,0,53,0,0,50,6,6,1,0,1,1,73,1,73,0,0
1538634207,Ce9ZVe8NIrSDbf0ve,0,44251,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538634217,CktLL21p0OXRYR4qud,0,56892,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538634227,Cfs5Ws3fDDGJz3gVC9,0,60249,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538634222,CYGqJq1M5MQlgO7dzk,0,48264,0,53,0,0,857,2,5,1,0,1,2,134,1,131,0,0
1538634248,CYTDtLLpKeA4kD5m2,0,47164,0,53,0,0,858,6,6,1,0,1,1,73,1,73,0,0
1538634238,CjORDB1m4KotHa0KRd,0,47177,0,53,0,0,423,2,2,0,0,0,2,134,0,0,0,0
1538634248,CDlVnvfYk7j3jf2v5,0,47196,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538634258,CxD2sG2bKCgZ8eeuUj,0,47871,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538634248,CqSLQE3PLe9bMmV4f8,0,48817,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538634258,ClifyN3gTfKwHsCyG6,0,57454,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538634281,CHEP084f5MorRLvol8,0,44223,0,53,0,0,45,6,6,1,0,1,1,73,1,73,0,0
1538634271,CvmLkG3cit4H8yfURb,0,58594,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538634281,CpTXYb1IDb6QolrJn4,0,42678,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538634232,Cgsrx72AbauconYTi8,0,123,20,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634313,CZfzwYpgZbC25BNNi,0,48074,0,53,0,0,50,6,6,1,0,1,1,73,1,73,0,0
1538634303,CNisvm2ixFJK7PZwga,0,46591,0,53,0,0,124,2,2,0,0,0,2,134,0,0,0,0
1538634313,CGRJyg39k4WzayCmAa,0,47287,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538634323,CUgFB03mwzMdP7uSO8,0,51095,0,53,0,0,627,6,6,1,0,1,1,73,1,73,0,0
1538634313,CjucD93cFpaF29nnS9,0,57515,0,53,0,0,73,2,2,0,0,0,2,134,0,0,0,0
1538634323,Cm7VV3TqwLrmOjYrc,0,48768,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538634284,C7Eq4a18xgL1MZbTH8,0,123,43,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634286,CZA4kl3pl4LStdKpW,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634348,CE1M0G4falGL9Espe9,0,60964,0,53,0,0,154,6,6,1,0,1,1,73,1,73,0,0
1538634338,CzuQhN3v5IFrHy6Nf5,0,33728,0,53,0,0,94,2,2,0,0,0,2,134,0,0,0,0
1538634348,C0Imyn1na2kSQZzQX,0,55444,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538634353,CWrG9J3tX1lYS0llaj,0,35774,0,53,0,0,859,5,5,1,0,1,1,67,1,131,0,0
1538634353,C8otm01UoZs7udejCl,0,48847,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538634310,C3hwFq4d04HGwwTGJ8,0,123,9,123,0,1,860,12,14,1,0,1,6,456,6,456,0,0
1538634379,CF0zLE2ehivwZw1FM8,0,34824,0,53,0,0,57,6,6,1,0,1,1,73,1,73,0,0
1538634369,CEtS313Mxv8oPYfNbk,0,52164,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538634379,Ci9geOSA3YA2AoTBh,0,34151,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538634389,CHUH6SxEBs76ZFmPj,0,53163,0,53,0,0,861,6,6,1,0,1,1,73,1,73,0,0
1538634379,C3hj3j4j41Pl6pyURf,0,55741,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538634389,CcAQLp4be4DnNb114h,0,39729,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538634402,CFEiexCTsAFKkRtbc,0,35083,0,53,0,0,862,5,5,1,0,1,1,67,1,131,0,0
1538634402,CLHjg42RCDx8LelE47,0,50206,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538634358,CGsAsT3K3oJ9msP7F9,0,123,43,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634445,CwV60V1SuZutbQ4k47,0,50647,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538634435,CQ34Rb11SowZtJRRy1,0,44413,0,53,0,0,8,2,2,0,0,0,2,134,0,0,0,0
1538634445,CbCKvO1Pyrrv9bn7eh,0,48998,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538634455,Cnq1xj1PXIAaP9WrRd,0,60080,0,53,0,0,863,6,6,1,0,1,1,73,1,73,0,0
1538634445,CFlrpx2RiaEzPW4lx8,0,54747,0,53,0,0,61,2,2,0,0,0,2,134,0,0,0,0
1538634455,CaNxDn2NEdM43HVkKh,0,55493,0,53,0,0,386,6,6,1,0,1,1,73,1,73,0,0
1538634407,CLknff12cHiXiAncX,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634417,CnjfPz4lBFfdEj4m6k,0,123,20,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634457,C2eaFLoNokVDCtxW7,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634511,CxDPYI1WkpZRrdMvt,0,49825,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538634501,CLC7My2wTV72vD0joh,0,33823,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538634511,Crxr833GngT3i7O1fl,0,48011,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538634469,C3n3Fj49xmxTkxII4h,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634521,CDOj981IiWzHmz9HK8,0,59628,0,53,0,0,106,6,6,1,0,1,1,73,1,73,0,0
1538634511,CR5OHg1dJVIUKYtsw6,0,37094,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538634521,CwstZpsulPpag2ya4,0,41736,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538634560,CsihS73FWwm6zb0sF1,0,53051,0,53,0,0,864,6,6,1,0,1,1,73,1,73,0,0
1538634550,CK3OxX2QSyBBDwv2b4,0,42075,0,53,0,0,439,2,2,0,0,0,2,134,0,0,0,0
1538634560,CnPqz946YvhDo5096h,0,60106,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538634513,CE8NQg1OK5TERI0gp8,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634565,CmfQHx3i7lVkLotC0c,0,58750,0,53,0,0,865,5,5,1,0,1,1,67,1,131,0,0
1538634565,C5Q8se1SzQBOOHSLzl,0,49313,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538634583,CidhyC4n9cdqhN2Nw,0,54541,0,53,0,0,318,6,6,1,0,1,1,73,1,73,0,0
1538634573,CmV6Nn1Q7yMdClZYEh,0,44576,0,53,0,0,191,2,2,0,0,0,2,134,0,0,0,0
1538634583,CFbP9qYro5woRiC7a,0,56528,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538634536,CiK9649WGIVha7xr6,0,123,49,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634570,C8V5UI2xkeIsJFLnh9,0,123,37,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634624,CxYkJX1LKkH4hcGLwc,0,37000,0,53,0,0,47,6,6,1,0,1,1,73,1,73,0,0
1538634614,Cj6EIedanzv1ClZt9,0,35539,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538634624,CPMG6Wy2hw6y2rZpe,0,50488,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538634650,CITlpI3skXssI3O9s3,0,56508,0,53,0,0,866,6,6,1,0,1,1,73,1,73,0,0
1538634640,CY2NFA4mkQJRRy0Mb3,0,37247,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538634650,CbHzzS3B2j7MrbN4Nb,0,39056,0,53,0,0,345,6,6,1,0,1,1,73,1,73,0,0
1538634675,C97rpA3UdzRcI7eGZ5,0,41300,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538634665,CQVki41RNcIF3Bkql3,0,35566,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538634675,CNn0hl4Rx9mAMEIbr1,0,59340,0,53,0,0,0,0,0,0,0,0,1,73,0,0,0,0
1538634629,CpqU2x29J8Qmi15272,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634690,CA5g8r3iQIjrmPllHa,0,33459,0,53,0,0,50,6,6,1,0,1,1,73,1,73,0,0
1538634680,CEWNcu3DBQp1rXMq86,0,54439,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538634690,CerOltlhayp1OyUb9,0,60053,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538634714,Cytsu23QJJqJZGn6J3,0,44496,0,53,0,0,867,6,6,1,0,1,1,73,1,73,0,0
1538634704,Cgz6Wi32fQek4TjBoi,0,42363,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538634714,CT9DU01wkTBpv6ZLq7,0,44299,0,53,0,0,868,6,6,1,0,1,1,73,1,73,0,0
1538634697,CoqoPb45lbFi8eYXo5,0,123,40,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634717,CP2N5EJ1gzF0RYOqe,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634782,CnoSxaYtWG4nS9jle,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538634847,CAZ6mt1qePOqVxedPi,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538635056,CDiyvDExCYfxwtZB4,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538635329,CvsRFF26cBV1Z41xcb,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538635339,Cj7tm22kOpkZJVQsU1,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538635393,CX8n7kXAOQaihPIU2,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538635458,CENcRH1vmArJoRNjsk,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538635520,CSg6u53UjtEytYbuoe,0,123,29,123,0,1,869,12,14,1,0,1,6,456,6,456,0,0
1538635593,CVKjvVHZcPYu3FR77,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538635886,CDzFPF4KLVdVvUqJWa,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538635953,C5kru03Nnn3bGCOzy1,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538636017,CHztA81H0jgu2w60Ve,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538636080,C9cQZR2NSkxw4Ae734,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
